"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"1915",2010-03-30,59.7916666666667,58.375,48.375,57.5,60.7916666666667,57.375,59.25,61.1666666666667,47.7916666666667,60.0833333333333,56.1666666666667,56.5833333333333,58.9583333333333,54.375,57.7083333333333,56.4166666666667,58.375,60.9583333333333,54.7083333333333,59.2083333333333,52.4583333333333,56,59.7083333333333,55.0416666666667,58.2916666666667,58.375
"1916",2010-03-31,61.5833333333333,60.9166666666667,52.25,59.9583333333333,61.25,60.7083333333333,58.7916666666667,63.4166666666667,54.9166666666667,61.125,61.9583333333333,60.1666666666667,60.9166666666667,59.7083333333333,60.1666666666667,56.8333333333333,60.625,61.9166666666667,55.25,58.7083333333333,55.75,60.4583333333333,60.125,59.125,60.2916666666667,59.5416666666667
"1917",2010-04-01,67.7916666666667,62.75,59.75,67.625,66.5416666666667,57.4166666666667,61.3333333333333,66.5,66.0833333333333,64.875,67.5,66.8333333333333,67.25,66.0416666666667,65.625,55.3333333333333,64.75,64.6666666666667,62.6666666666667,60.5833333333333,60.875,64.75,61.875,56.4583333333333,62.4166666666667,64.375
"1918",2010-04-02,70.5416666666667,64.7083333333333,62,71.0416666666667,67.2916666666667,56.9166666666667,63,68.0416666666667,68.125,68.6666666666667,70.75,69.875,73.7083333333333,68.0416666666667,69.625,55,68.9166666666667,64.2916666666667,65.2083333333333,62.2083333333333,65.1666666666667,68.3333333333333,63.375,57.2083333333333,65.5,67
"1919",2010-04-03,67.75,66.4166666666667,61.9166666666667,66.4583333333333,65.375,60.125,65.2083333333333,65.7083333333333,66.2916666666667,67.0416666666667,68.25,67.0833333333333,67.5,66.6666666666667,67.1666666666667,57.9166666666667,66.8333333333333,63.125,67.5416666666667,62.5833333333333,64.1666666666667,67.0833333333333,65.2916666666667,59.8333333333333,66.5833333333333,65.5416666666667
"1920",2010-04-04,69.7916666666667,70.3333333333333,62.8333333333333,69.4166666666667,68.5,66.25,67.875,69.8333333333333,65.4583333333333,70.5416666666667,69.0416666666667,69.1666666666667,68.8333333333333,67.4166666666667,67.7916666666667,60.125,68.9166666666667,68.1666666666667,66.0833333333333,65.5416666666667,65.25,66.75,66.7916666666667,62.5416666666667,70.2916666666667,71.3333333333333
"1921",2010-04-05,72.5833333333333,73.5416666666667,66.1666666666667,73.125,71.2916666666667,71.125,70.5,72.7083333333333,63.75,73.9166666666667,72.7083333333333,74,72.5833333333333,71.625,72.1666666666667,62.7083333333333,72.4166666666667,71.0833333333333,68.6666666666667,66.7916666666667,68.4583333333333,71.5833333333333,69.5416666666667,71.8333333333333,73.375,75.125
"1922",2010-04-06,77.2083333333333,78.4583333333333,68.875,76,72.3333333333333,73.2916666666667,71.5416666666667,73.5833333333333,62.625,75.4583333333333,76.8333333333333,75.625,79.7916666666667,75.7083333333333,75.375,64.625,76.0416666666667,71.125,73.625,65.5833333333333,74.9166666666667,75.6666666666667,71.0416666666667,77.9166666666667,75.0416666666667,77.1666666666667
"1923",2010-04-07,74.3333333333333,77.7083333333333,68.3333333333333,72.0833333333333,71.4166666666667,73.625,70.5416666666667,72.125,61.5833333333333,73.5833333333333,73.9583333333333,72.5833333333333,76.25,73.7083333333333,75.2083333333333,64.7083333333333,75,70.375,71.375,65.3333333333333,74.5833333333333,71.875,69.6666666666667,77.375,73.5833333333333,75.5833333333333
"1924",2010-04-08,70,74.6666666666667,59.3333333333333,66.9583333333333,70.7083333333333,70.9166666666667,69.5833333333333,71.1666666666667,61.0416666666667,71.5833333333333,66.2916666666667,65.0833333333333,69.875,63.6666666666667,69.7083333333333,66.4583333333333,70.25,70.4166666666667,69.5416666666667,66.5,64.0833333333333,63.5833333333333,68.9583333333333,73.25,71.1666666666667,72.25
"1925",2010-04-09,58.875,59.2916666666667,50.6666666666667,58.1666666666667,63.2083333333333,59.2083333333333,61,62.0833333333333,51.5416666666667,60.625,56.0416666666667,57.2083333333333,57.4583333333333,54.5833333333333,56.125,61.2083333333333,55.7916666666667,63.875,56.1666666666667,62.7083333333333,55.1666666666667,55.3333333333333,61.875,58.0416666666667,58.5416666666667,59.7916666666667
"1926",2010-04-10,53.5416666666667,54.0833333333333,54.1666666666667,57,57.4166666666667,55.5416666666667,55.7083333333333,57.4583333333333,47.5,56.7916666666667,56.1666666666667,59.25,55.3333333333333,56.0833333333333,53.8333333333333,57.75,54.6666666666667,55.4583333333333,52.5,57.3333333333333,55.9166666666667,55.2083333333333,55.9583333333333,54.625,53.5416666666667,55.2083333333333
"1927",2010-04-11,56.75,58.7916666666667,54.7083333333333,60.5,58.0833333333333,60,56.3333333333333,59.3333333333333,47.625,58.8333333333333,60.0833333333333,59.25,58.8333333333333,58.4166666666667,58.5,59.75,58.0833333333333,57.3333333333333,54.6666666666667,58.25,54.9583333333333,58.4583333333333,56.5833333333333,60.1666666666667,58.9166666666667,58.2083333333333
"1928",2010-04-12,61.4166666666667,63.3333333333333,57.8333333333333,63.5,61.8333333333333,60.9583333333333,60.3333333333333,62.8333333333333,55.3333333333333,63.625,64.3333333333333,63.6666666666667,62.75,62.5833333333333,61.5833333333333,63.2916666666667,61.7083333333333,60.5416666666667,57.9166666666667,62.25,58.3333333333333,62.0833333333333,60.0833333333333,58.2916666666667,63.3333333333333,63.2916666666667
"1929",2010-04-13,63.5833333333333,61.1666666666667,60.7083333333333,65.4166666666667,62.875,58.875,61.2083333333333,63.4583333333333,63.125,64.2083333333333,64.7916666666667,65.125,67,64.0416666666667,62.3333333333333,63.5,63.4583333333333,61.1666666666667,61.0416666666667,62.2083333333333,61.1666666666667,62.6666666666667,60.9583333333333,56.5416666666667,62,64.2916666666667
"1930",2010-04-14,54.7916666666667,54.375,57.4583333333333,55.3333333333333,56.5833333333333,52.7083333333333,55.5,56.4166666666667,52.8333333333333,55.375,52.2083333333333,59.125,54,53.0833333333333,49.7916666666667,56.0416666666667,52.4583333333333,57.0416666666667,62.25,57.4166666666667,54.875,52.0833333333333,57.625,51.625,52.8333333333333,54.5
"1931",2010-04-15,55.875,54.1666666666667,60.5416666666667,61.2083333333333,57.625,53.75,55.2916666666667,57,60.2083333333333,56.8333333333333,60.5416666666667,61.125,59.0416666666667,61.375,55.6666666666667,56.625,56.3333333333333,55.9166666666667,61.4583333333333,56.7916666666667,58.8333333333333,57.7916666666667,55.1666666666667,55.4166666666667,53.5416666666667,57.8333333333333
"1932",2010-04-16,67.625,71.0416666666667,64.625,69.5416666666667,67.7083333333333,69.2083333333333,67.0416666666667,68.375,69.625,69.9583333333333,69.875,70.625,69.9166666666667,69.0833333333333,69.9583333333333,63.6666666666667,70.2083333333333,66.3333333333333,67.625,64.0416666666667,68.9166666666667,69.8333333333333,66.4583333333333,71.4166666666667,69.1666666666667,70.4583333333333
"1933",2010-04-17,70.9583333333333,68.9166666666667,61.5,68.2083333333333,72.8333333333333,68.5416666666667,70.625,72.375,58.4583333333333,71.5,66.125,68.7083333333333,67.7083333333333,68.1666666666667,65.125,65.7916666666667,67.0416666666667,71.9166666666667,66.25,65.7083333333333,68.7916666666667,65.4583333333333,71.2916666666667,65.875,69.3333333333333,71.875
"1934",2010-04-18,56.5833333333333,54.0833333333333,53.9166666666667,58.6666666666667,61.2083333333333,54.2916666666667,57.4583333333333,60.9166666666667,49.6666666666667,57.9166666666667,55.0833333333333,60.2916666666667,54.9583333333333,56.25,51.6666666666667,53,53.5833333333333,58.9583333333333,55.6666666666667,58.0416666666667,54.3333333333333,53.625,58.75,54,54.4583333333333,57.3333333333333
"1935",2010-04-19,53.3333333333333,53.25,51.4583333333333,56.5833333333333,56.7916666666667,52.2083333333333,55.1666666666667,56.6666666666667,53.2916666666667,55.125,56.125,57.5416666666667,54.8333333333333,54.75,52.0416666666667,53.5416666666667,53.6666666666667,55.25,52.9166666666667,56.5,51.0833333333333,56.4583333333333,55.1666666666667,54.5,53.0416666666667,54.25
"1936",2010-04-20,57.9583333333333,56.9583333333333,50,58.75,59.7083333333333,56.875,57.6666666666667,60.25,52.6666666666667,59.0833333333333,58.5,55.7916666666667,57.875,55.125,57.625,55.5833333333333,58.1666666666667,58.2916666666667,57.375,58.125,54.25,57.2083333333333,57.5416666666667,58.5,58.75,59.9583333333333
"1937",2010-04-21,59.8333333333333,55.8333333333333,53.5,59.625,61.2083333333333,57,57.2083333333333,59.7083333333333,52.2083333333333,57.125,58.1666666666667,60.7083333333333,57.9166666666667,58.0416666666667,56.1666666666667,55.75,56.9166666666667,60.9583333333333,60.2916666666667,60.625,56.6666666666667,58.4166666666667,58.7083333333333,57.125,55.9166666666667,59
"1938",2010-04-22,59.4166666666667,58,54.0416666666667,61.7083333333333,63,58.7083333333333,60.75,63.2083333333333,57.7916666666667,61.9583333333333,61.625,62.625,61.6666666666667,59.9583333333333,59.5,58.5416666666667,60.3333333333333,63.3333333333333,57.3333333333333,60.5416666666667,55.2916666666667,58.5,61.0416666666667,59.3333333333333,58.6666666666667,62.0833333333333
"1939",2010-04-23,65.6666666666667,64.7083333333333,64.1666666666667,68.125,66.8333333333333,63.9583333333333,63.4583333333333,66.125,60.6666666666667,62.9166666666667,61.5833333333333,70.7916666666667,61.8333333333333,64.2916666666667,61.375,62.625,59.7083333333333,66.5,64.5833333333333,65.9583333333333,63.3333333333333,59.125,64.7083333333333,61.875,64.2083333333333,62.9166666666667
"1940",2010-04-24,64.9583333333333,63.4583333333333,60,64.875,67.3333333333333,61.5833333333333,65.2916666666667,67,58.9166666666667,66.875,64.0416666666667,62.7083333333333,65.9166666666667,62.0416666666667,63.2916666666667,61.5833333333333,64.4166666666667,67.2916666666667,66.2916666666667,66.125,62.125,63.0833333333333,66.125,59,64.7083333333333,65.7916666666667
"1941",2010-04-25,71.75,73.4166666666667,64.7916666666667,70.375,71.3333333333333,70.625,69.8333333333333,70.875,63.4166666666667,71.4583333333333,69.0833333333333,69.25,71.3333333333333,67.9583333333333,68.9583333333333,62.1666666666667,69.8333333333333,70.7083333333333,68.4166666666667,68.3333333333333,68.25,67,70.5416666666667,71.1666666666667,70.6666666666667,71.75
"1942",2010-04-26,68,71.5416666666667,57.2083333333333,65.1666666666667,72.7916666666667,70.9583333333333,73.7083333333333,72.875,54.75,72.375,65.2083333333333,63.1666666666667,67.2916666666667,62.7083333333333,66.7916666666667,63.1666666666667,67.9583333333333,72.9583333333333,64,68.2916666666667,62.9166666666667,63.2916666666667,72.625,69.7083333333333,71.25,71.5833333333333
"1943",2010-04-27,57.5416666666667,59.4583333333333,49.7916666666667,55.125,62.3333333333333,59.6666666666667,64.125,62.0833333333333,46.125,63.5833333333333,56.625,57.3333333333333,58.125,53.5833333333333,58.25,63.625,58.625,63.2083333333333,56.1666666666667,65.4166666666667,54.4583333333333,54,62.7916666666667,58.5416666666667,61,62
"1944",2010-04-28,53.875,55.7916666666667,49.5,53.625,57.4583333333333,54.9583333333333,57.25,58.2083333333333,47.0416666666667,57.5833333333333,54.0833333333333,56.7083333333333,53.75,53.0416666666667,53.0833333333333,56.125,54.125,58.4166666666667,52.0416666666667,59.625,53.2083333333333,53.5416666666667,57.7083333333333,55.375,54.875,57.8333333333333
"1945",2010-04-29,57.0416666666667,56.7083333333333,53.0833333333333,57.7083333333333,60.125,58.375,57.9166666666667,60.7916666666667,53,60,58.4166666666667,58.25,57.2916666666667,56.3333333333333,56.2083333333333,57.1666666666667,56.7916666666667,60.5416666666667,53.2083333333333,60.75,52.75,55.6666666666667,58.4166666666667,58.2083333333333,57.75,60.6666666666667
"1946",2010-04-30,68.1666666666667,69.2083333333333,62.5,66.2083333333333,68.7083333333333,68.625,67.5416666666667,68.875,64.6666666666667,72.5,67.375,66.7083333333333,68.4166666666667,64.5833333333333,66.4583333333333,64.875,66.0416666666667,69.0833333333333,61.75,67.3333333333333,61.3333333333333,64.0416666666667,67.1666666666667,69.4166666666667,68.6666666666667,71.0416666666667
"1947",2010-05-01,75.5833333333333,77.3333333333333,64.875,71.5833333333333,75.25,75.5833333333333,74.0833333333333,75.3333333333333,69.4583333333333,76.4583333333333,72.9583333333333,68.875,75.2083333333333,68.5416666666667,74.0416666666667,68.2916666666667,74.25,73.75,66.9166666666667,70.25,66.9166666666667,68.9166666666667,72.9583333333333,77.2083333333333,74.5833333333333,76.875
"1948",2010-05-02,80.75,82.5833333333333,73.0416666666667,79.25,79.25,78.5416666666667,78.1666666666667,79.7083333333333,72.7083333333333,80.7083333333333,79.3333333333333,76.625,80.8333333333333,76.5833333333333,79.6666666666667,68.0416666666667,80.4166666666667,77.3333333333333,76.4166666666667,71.0416666666667,75.1666666666667,77.8333333333333,77.125,80.9583333333333,79.875,81.2916666666667
"1949",2010-05-03,74.3333333333333,78.5,69.375,72.9583333333333,78.0833333333333,77.5416666666667,77.5416666666667,78.5833333333333,68.75,78.75,72.7916666666667,72.0416666666667,74.0833333333333,71.9166666666667,74.4166666666667,69.4166666666667,74.625,76.5833333333333,71.875,71.9166666666667,73.625,73.2916666666667,77.2083333333333,79.125,78,77.6666666666667
"1950",2010-05-04,72.0416666666667,74.1666666666667,67.9166666666667,73.375,73.625,73.0416666666667,73.2916666666667,73.2916666666667,69.4166666666667,72.9166666666667,73.7916666666667,73.0833333333333,73.0833333333333,70.7083333333333,72.5416666666667,68.7916666666667,69.875,73.375,72.4583333333333,70.5833333333333,69.7916666666667,72.4166666666667,73.5416666666667,74.7916666666667,71.625,74.2916666666667
"1951",2010-05-05,69.4583333333333,73.3333333333333,65.3333333333333,72.4583333333333,73.625,71.25,73.25,73.375,66.75,73.0416666666667,72.6666666666667,72.25,72.8333333333333,70.4166666666667,71.625,68.5416666666667,71.625,72.2083333333333,70.6666666666667,71.5416666666667,67.1666666666667,70.5,73.0416666666667,72.3333333333333,72.7916666666667,73.6666666666667
"1952",2010-05-06,77.0833333333333,78.625,68.7083333333333,75.125,75.375,76.125,73.4583333333333,76.6666666666667,71.9166666666667,77.75,75.875,72.6666666666667,76.9166666666667,74.3333333333333,75.2916666666667,71.0833333333333,77.7083333333333,73.7083333333333,72.6666666666667,72.125,72.4583333333333,73.875,72.375,77.4583333333333,75.875,79.2083333333333
"1953",2010-05-07,76.9166666666667,73.2916666666667,67.625,77.3333333333333,78.25,71.25,74.75,78.4583333333333,63.9166666666667,78.25,75.4583333333333,73.7916666666667,77.7916666666667,72.3333333333333,72.4583333333333,71.3333333333333,76.75,76.0416666666667,73.375,73.625,71.75,72,74.125,69.5416666666667,74.75,78.375
"1954",2010-05-08,77.5416666666667,79.2916666666667,64.7083333333333,75.0416666666667,80.3333333333333,78,79.8333333333333,80.625,70.7083333333333,80.2083333333333,74.4583333333333,74.4166666666667,76.25,70.8333333333333,74.7083333333333,72.5,76.0833333333333,78.875,73.1666666666667,74.375,70,68.9166666666667,79.625,77.6666666666667,78.4583333333333,79.5833333333333
"1955",2010-05-09,60.7916666666667,60.5833333333333,52.5,60.0833333333333,63.25,60.875,62.9166666666667,63.25,52.125,63.0416666666667,57.875,60.2916666666667,58.7083333333333,57.1666666666667,57.5,63.0416666666667,58.5416666666667,63.875,58.375,63.6666666666667,56.5833333333333,55.9166666666667,63.4583333333333,61.5,60.625,61.75
"1956",2010-05-10,57.0833333333333,56,49.1666666666667,57.8333333333333,60.6666666666667,56.75,58.4583333333333,60.9583333333333,48.25,58.625,56.625,55.8333333333333,55.7083333333333,54.2083333333333,53.625,56.75,55.9166666666667,58.75,54.75,59.9166666666667,52.1666666666667,54.625,59.125,56.625,55.5833333333333,57.9583333333333
"1957",2010-05-11,61.5,60.5833333333333,53.5416666666667,61.4583333333333,65.2916666666667,59,63.75,63.25,51.875,63.5833333333333,59.0416666666667,58.125,60.2083333333333,55.625,58.9166666666667,60,60.2083333333333,64.6666666666667,57.8333333333333,64.125,54.625,55.9583333333333,64.3333333333333,57.5833333333333,62.1666666666667,63.4166666666667
"1958",2010-05-12,71.9583333333333,73.3333333333333,66.5,70.625,71.9166666666667,73.4583333333333,73.125,71.2916666666667,59.9583333333333,74.5416666666667,71.125,69.9166666666667,72.0416666666667,68.5833333333333,70.75,67.625,72.0833333333333,72.8333333333333,69.375,71.7083333333333,61.125,63.0416666666667,72.7083333333333,72.3333333333333,73.2083333333333,73.8333333333333
"1959",2010-05-13,76.5416666666667,64.4166666666667,68.6666666666667,76,75.5833333333333,60.7916666666667,68.0416666666667,76.125,69.7083333333333,70.5833333333333,71.5833333333333,75.3333333333333,75.75,73.4583333333333,62.8333333333333,64.7916666666667,70.5,74.125,73.375,69.3333333333333,71.75,68.875,71.0833333333333,57.7916666666667,65.1666666666667,75.75
"1960",2010-05-14,78.0416666666667,76.4583333333333,71.5416666666667,77.7916666666667,75.4166666666667,75.3333333333333,74,76.25,71.25,78.5833333333333,76.75,76.9583333333333,76.8333333333333,74.375,75.4166666666667,67.3333333333333,77.5416666666667,75.2083333333333,74.9166666666667,72.2083333333333,73.5416666666667,73.2083333333333,73.9583333333333,74.1666666666667,77.2083333333333,78.875
"1961",2010-05-15,78.625,80.5416666666667,67.8333333333333,76.875,76.3333333333333,74.875,77.5416666666667,77.875,67.75,80.6666666666667,76.7916666666667,74.9166666666667,76.8333333333333,72.6666666666667,77,69.5416666666667,79.3333333333333,76.25,73.9583333333333,73.0416666666667,71.0416666666667,71.9583333333333,75.8333333333333,73.25,79.125,81.125
"1962",2010-05-16,76.125,70.4583333333333,65.4583333333333,75.75,75.6666666666667,67.9583333333333,73.375,76.5833333333333,63.4166666666667,74.75,69.7083333333333,71.5,74.3333333333333,69.5833333333333,67.6666666666667,69.8333333333333,71.75,75.5416666666667,71.7083333333333,72.875,72.0833333333333,68.8333333333333,73.875,66.375,71.625,76
