"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"1768",2009-11-03,83.625,77.0416666666667,62.9166666666667,63.5833333333333,80.4583333333333,72.1666666666667,84.5833333333333,79.6666666666667,62.1666666666667,81.375,56.7083333333333,59.8333333333333,57.9166666666667,64.9166666666667,66.8333333333333,83,63.5833333333333,76.875,63.0833333333333,75.1666666666667,64.875,53.5833333333333,81.0416666666667,76.4166666666667,83.7916666666667,81
"1769",2009-11-04,77.375,66.125,68.25,53.7083333333333,71.75,61.2916666666667,83.1666666666667,74.375,65.2083333333333,73.9583333333333,55.875,59.625,50.8333333333333,61.4583333333333,66.4166666666667,72.6666666666667,60.2916666666667,77.625,60,76.2083333333333,73.0416666666667,57.5416666666667,81.125,62.5416666666667,76.1666666666667,72.6666666666667
"1770",2009-11-05,70.2916666666667,64.9583333333333,60.0833333333333,53.5,68.125,61.25,72,65.3333333333333,56.2083333333333,64.375,53.125,50.5833333333333,51.75,49.7916666666667,64.2916666666667,69.75,58.7083333333333,65.375,55.2916666666667,69.625,57.9583333333333,52.25,68.7083333333333,70,71.5833333333333,69.375
"1771",2009-11-06,69.5833333333333,60.125,57.625,49.875,67.0416666666667,53.7916666666667,65.5833333333333,59.25,49.4583333333333,59.5416666666667,47.375,53.25,47,52.75,53.2083333333333,53.875,53,62.0833333333333,57.5416666666667,60.3333333333333,64.5416666666667,56.2916666666667,64,53.6666666666667,65.6666666666667,61.8333333333333
"1772",2009-11-07,71.625,64.25,69.4583333333333,61.7916666666667,70.4583333333333,62.9166666666667,74.25,70.0416666666667,66.875,70.2916666666667,53.7916666666667,67.8333333333333,48.3333333333333,66.4166666666667,62.125,66.5833333333333,59.9583333333333,71.7083333333333,62.5833333333333,68.625,75.875,59.5833333333333,76.2083333333333,65.125,65.8333333333333,74.0416666666667
"1773",2009-11-08,70.0833333333333,71.7083333333333,59.5,59.75,75.125,68.2083333333333,77.4166666666667,73.3333333333333,52.0416666666667,77.3333333333333,53.9166666666667,64.8333333333333,49.5833333333333,61.375,62.125,78.625,55.9166666666667,74.2083333333333,61.3333333333333,78.0416666666667,67.8333333333333,54.8333333333333,78.9583333333333,76.25,77.2083333333333,74.25
"1774",2009-11-09,77.0416666666667,68.125,74.5833333333333,70.8333333333333,84.375,69.9583333333333,81.4583333333333,83.9583333333333,61.375,85.2083333333333,62.8333333333333,69.4583333333333,60.1666666666667,68.5833333333333,72.25,74.2916666666667,68.7916666666667,78.4583333333333,67.9166666666667,76.8333333333333,81.125,65.375,79.7916666666667,79.875,80.5,81.25
"1775",2009-11-10,98.375,86.3333333333333,94.3333333333333,85.7083333333333,95.25,76.625,91.0833333333333,93.4583333333333,78.5416666666667,94.25,82.2083333333333,89,80.625,92,93.875,90.0833333333333,82.5416666666667,89.125,88.5416666666667,82.3333333333333,99,83.7916666666667,90.2083333333333,88.4166666666667,91.6666666666667,96.7916666666667
"1776",2009-11-11,95.0833333333333,90,92.875,90.4583333333333,98.2083333333333,84.5833333333333,97.7916666666667,99.0416666666667,85,96.75,93,90.4583333333333,83.8333333333333,89.9166666666667,96.625,95.2916666666667,44.8333333333333,92.625,80.4166666666667,91.9583333333333,90.7916666666667,83.75,96.3333333333333,94.5833333333333,98.5,99.0416666666667
"1777",2009-11-12,92.25,86,74.4583333333333,81.875,96.0833333333333,84.9583333333333,96.3333333333333,97.7083333333333,77.9166666666667,96.625,93.2083333333333,65.1666666666667,82.125,73.2083333333333,95.4166666666667,93.0833333333333,71.5,90.5833333333333,74.2916666666667,88.875,73.1666666666667,81.0833333333333,94.0416666666667,95.3333333333333,97.5,96.8333333333333
"1778",2009-11-13,80,90.125,69.25,69.625,90.75,70.375,94.1666666666667,92.7916666666667,66.25,96.5833333333333,79.2083333333333,67.7083333333333,70.2916666666667,63.5416666666667,93.9166666666667,98.7083333333333,83.9583333333333,87.3333333333333,69.375,88.2916666666667,66.7083333333333,73.4166666666667,91.4166666666667,95.7916666666667,98.4583333333333,91.4583333333333
"1779",2009-11-14,79.0416666666667,89.375,70.2916666666667,73,90.875,84.6666666666667,92.625,91.125,58.4583333333333,96.0833333333333,67.9583333333333,74.6666666666667,66.5,74.9166666666667,90.5833333333333,99.5,84.5833333333333,85.8333333333333,71.625,47.375,83.375,69.625,89.2916666666667,94.9583333333333,95.8333333333333,88.375
"1780",2009-11-15,85.9166666666667,80.7916666666667,71.2083333333333,72.3333333333333,89.75,76.4166666666667,86.7083333333333,89.5416666666667,49.5416666666667,92.5,65,66.3333333333333,63.25,68.9583333333333,86.0833333333333,98.7083333333333,80.625,84.0416666666667,66.5,83.2083333333333,79.5416666666667,64.125,83,85.0833333333333,89.625,88.1666666666667
"1781",2009-11-16,82.9166666666667,80,71.5833333333333,73.1666666666667,82.9166666666667,73.9166666666667,85.0833333333333,83.875,52.7916666666667,86.4583333333333,64.125,69.5833333333333,59.4583333333333,71.125,81.125,91.4583333333333,78.9583333333333,76.9583333333333,70.125,77.8333333333333,78.7083333333333,64.5833333333333,82.9166666666667,84.2083333333333,84,86.0416666666667
"1782",2009-11-17,82.0833333333333,79.0833333333333,80.8333333333333,71.75,80.9583333333333,75.9166666666667,84.5416666666667,84.625,80.5416666666667,92.6666666666667,79.9166666666667,77.25,65.9583333333333,80.375,87.875,87.375,82.625,74.9583333333333,72.7083333333333,82.0833333333333,82.0833333333333,73.4583333333333,80.2916666666667,87.625,84.9583333333333,88.2916666666667
"1783",2009-11-18,95.1666666666667,85.25,95.2916666666667,89.7083333333333,96.0416666666667,78.125,87.9166666666667,92.875,86.3333333333333,95.625,90.625,91.1666666666667,81.9583333333333,92.5,93.75,83.3333333333333,92.0833333333333,85.4583333333333,83.8333333333333,84.5833333333333,94.8333333333333,84.0833333333333,93.7916666666667,87,94.7916666666667,93.8333333333333
"1784",2009-11-19,99.25,86.125,84.875,92.4583333333333,92.0416666666667,78.125,92.75,88.7083333333333,80,96.5833333333333,91.7916666666667,87.2083333333333,84.4166666666667,91.0833333333333,97.3333333333333,87.0416666666667,95.3333333333333,85.1666666666667,82.2083333333333,84.125,98.0416666666667,88.125,90.2916666666667,86.1666666666667,95.0416666666667,93.25
"1785",2009-11-20,85.9583333333333,84.0416666666667,68.5,71.4166666666667,82.875,71.3333333333333,88.1666666666667,81.4166666666667,58.625,94.3333333333333,68.125,60.4583333333333,67.9166666666667,67.375,78.9583333333333,86.7916666666667,75.9166666666667,79.7916666666667,70.4166666666667,86.9166666666667,75.375,56,87.8333333333333,76.5,96.9583333333333,81.875
"1786",2009-11-21,87.25,75.9166666666667,77.1666666666667,67.4583333333333,76.2916666666667,62.7083333333333,76.875,80.875,68.4583333333333,84.0833333333333,68.8333333333333,66.125,66.7083333333333,75,84,66.8333333333333,74.375,68.3333333333333,69.875,68.5,81.2916666666667,68.0416666666667,73.3333333333333,64.1666666666667,84.5,87.0416666666667
"1787",2009-11-22,93.5833333333333,77.8333333333333,94.2083333333333,83.6666666666667,83.7916666666667,73,81.3333333333333,85.9166666666667,84.5,85.2083333333333,78.5,87.7083333333333,69.375,90.9583333333333,81.7916666666667,75.375,76.5,76.7083333333333,83.875,72.1666666666667,94,75.4166666666667,80.8333333333333,82.8333333333333,83.625,87.625
"1788",2009-11-23,99.1666666666667,87.2083333333333,90.25,91.25,96.625,82.8333333333333,95.5,96.625,88.75,96.5833333333333,92.7083333333333,91.7916666666667,84.5,93.25,98.2083333333333,89.375,69.25,87.3333333333333,92.5416666666667,85.0833333333333,95,87.5833333333333,90.5,95.5833333333333,98.5,99.2083333333333
"1789",2009-11-24,92.125,88,94.125,82.2916666666667,95.8333333333333,87.0416666666667,90.9583333333333,95.5416666666667,85.5,95.5,79.25,89.25,72.8333333333333,89.375,92.6666666666667,97.25,86.5,86.6666666666667,85,80.875,93.5,80.6666666666667,88.6666666666667,97.75,95.75,95.2916666666667
"1790",2009-11-25,95.6666666666667,84.875,84.1666666666667,88.125,94.625,83.875,87.7083333333333,95.4166666666667,67.2916666666667,96.3333333333333,84.9583333333333,82.5416666666667,80.5,85.9166666666667,94.1666666666667,97.4166666666667,90.0833333333333,88.0416666666667,80.25,81.5833333333333,90.9583333333333,82.125,89.625,93.375,90.7916666666667,94.9583333333333
"1791",2009-11-26,98.4166666666667,85.0833333333333,66.9583333333333,84.2916666666667,90.125,75.9583333333333,84.125,91.7916666666667,57,93.3333333333333,72.3333333333333,66.3333333333333,71.9583333333333,73.0833333333333,86.9583333333333,95.2916666666667,89.125,82.4583333333333,76.625,77.75,71.8333333333333,67.875,84.2916666666667,90.75,84,96.75
"1792",2009-11-27,67.125,61.125,50,51.8333333333333,64,59.625,60.5,62.9166666666667,48.3333333333333,65.5,51.5416666666667,52.75,47.1666666666667,42.375,62.2916666666667,60.1666666666667,58.375,59.7916666666667,56.5416666666667,55.9583333333333,44.0416666666667,43.8333333333333,64.75,68.0416666666667,58.5,68.5
"1793",2009-11-28,72.0416666666667,59.5833333333333,51.9583333333333,51.9583333333333,67.9583333333333,51.8333333333333,63.9166666666667,64.75,35.4166666666667,62.375,42.6666666666667,44.9583333333333,46.0416666666667,39.375,54.5833333333333,58.6666666666667,52.2916666666667,57.0416666666667,53.4166666666667,53.75,53.375,44.5833333333333,63.5833333333333,54,57.7916666666667,71.5
"1794",2009-11-29,66,55.2083333333333,61.125,60.875,63.5416666666667,57,65.375,63.8333333333333,36.375,62,53.2083333333333,56.7083333333333,45.2916666666667,57.25,58.75,65.2916666666667,55.0833333333333,64.875,61.75,60.2083333333333,69.625,55.4583333333333,65.875,50.5,57.5833333333333,65.1666666666667
"1795",2009-11-30,69.2916666666667,67.1666666666667,82,70.5833333333333,66.625,62.1666666666667,67.6666666666667,66.1666666666667,69.9166666666667,71.8333333333333,66.25,70.9583333333333,54.625,65.8333333333333,71.0833333333333,64.6666666666667,67.7916666666667,65.375,81.25,66.625,79.0416666666667,71.0416666666667,64.0833333333333,65.9583333333333,66.0416666666667,75.0833333333333
"1796",2009-12-01,80.1666666666667,71.0833333333333,64.0833333333333,64.3333333333333,70.0416666666667,61.875,74.5833333333333,68.7083333333333,43.0416666666667,72.4166666666667,59.2916666666667,60.625,56.375,60.6666666666667,64.4166666666667,66.0416666666667,68.375,66.25,64.2083333333333,62.9583333333333,68.625,55.375,66.5,46.7916666666667,70.1666666666667,74.3333333333333
"1797",2009-12-02,95.2916666666667,84.875,93.8333333333333,84.2916666666667,89.7083333333333,76.9583333333333,86.0416666666667,81.0833333333333,80.9166666666667,93.7083333333333,84.2916666666667,91,75.5833333333333,91.6666666666667,91.125,76,91.6666666666667,81.5416666666667,71.8333333333333,76.25,95.9583333333333,84.9583333333333,86.25,78.0833333333333,87.4583333333333,95.2916666666667
"1798",2009-12-03,72.4166666666667,65.125,78.375,67.875,75.5,69.0416666666667,79.4166666666667,77.0833333333333,72.8333333333333,82.4166666666667,64.5416666666667,71,54.0833333333333,74.1666666666667,66.5,78.1666666666667,68.1666666666667,77.6666666666667,67.9583333333333,74.9166666666667,80.7083333333333,66.5416666666667,77.25,66.0416666666667,74.5,74.2916666666667
"1799",2009-12-04,80.2083333333333,72.9583333333333,77.0416666666667,70.4583333333333,80.5416666666667,67.9583333333333,80.25,82.25,77.4583333333333,83.8333333333333,65.2083333333333,73.2916666666667,58.2083333333333,77.7916666666667,71.4583333333333,79.0416666666667,68.625,78.2083333333333,74.6666666666667,75.625,84.8333333333333,70.75,77.75,66.1666666666667,79.625,81.7916666666667
"1800",2009-12-05,92.4583333333333,86.2916666666667,80.0833333333333,83.7083333333333,92.8333333333333,81.375,92.7083333333333,94.3333333333333,83.0416666666667,98.4166666666667,84.875,69.3333333333333,76.4166666666667,82.3333333333333,96.7916666666667,87.7083333333333,91.7916666666667,87.5416666666667,76.5416666666667,83.875,83,76.875,93.1666666666667,89.2083333333333,97.9583333333333,96.9583333333333
"1801",2009-12-06,85.0416666666667,73.0833333333333,72.375,69,79.4166666666667,63.375,73.8333333333333,77.5416666666667,66.6666666666667,88.9166666666667,67.25,71.9583333333333,66.2083333333333,75.5833333333333,79.5833333333333,70.9166666666667,77.625,77.0416666666667,73.25,67.5,82.7916666666667,63.2083333333333,76.2916666666667,66.7916666666667,80.125,83.9166666666667
"1802",2009-12-07,88.75,80.125,73.2083333333333,79.375,84.625,67.2916666666667,71.1666666666667,85.75,66.375,91.9583333333333,73,77.0833333333333,71.25,78.125,80.375,76.875,84.9583333333333,77.875,75.25,74.5833333333333,84.6666666666667,76.25,80.625,65.9166666666667,84.3333333333333,88.0416666666667
"1803",2009-12-08,92.75,74.875,87.2916666666667,83.875,86.7083333333333,65.9583333333333,79.7083333333333,87.8333333333333,86.75,92.875,76.5833333333333,89.9583333333333,68.2916666666667,86.3333333333333,81.125,75.625,78.5,76.625,84,71.3333333333333,90.75,77.9166666666667,78.75,70.4583333333333,86.9166666666667,91.5
"1804",2009-12-09,76.0416666666667,74.7916666666667,62.7916666666667,66.5,85.8333333333333,76.25,86.0416666666667,86.25,55.1666666666667,95.125,68.0833333333333,68.9583333333333,55.9166666666667,73.6666666666667,74.5,89,72.5,83,68.3333333333333,81.9583333333333,80.6666666666667,78.2083333333333,83.75,78.5833333333333,86.875,85.4166666666667
"1805",2009-12-10,34.9166666666667,34.1666666666667,41.125,32.0416666666667,40.2916666666667,42.5416666666667,47.2916666666667,37.5416666666667,37.3333333333333,38.4166666666667,36.4166666666667,34.9583333333333,16.2083333333333,30.3333333333333,36.4583333333333,48.2916666666667,33.1666666666667,45.9166666666667,43.375,48.4583333333333,31,29.7916666666667,48.25,35.2083333333333,35.3333333333333,39.2083333333333
"1806",2009-12-11,49.0416666666667,40.3333333333333,39.3333333333333,36.0416666666667,43.6666666666667,40.4166666666667,44.0416666666667,45.7083333333333,28.4583333333333,39.0833333333333,33.0416666666667,30.125,26.0416666666667,34.3333333333333,38.8333333333333,44.7083333333333,38.4166666666667,39.3333333333333,39.25,39.25,42.0416666666667,32.8333333333333,46.3333333333333,34.2083333333333,35.875,42.6666666666667
"1807",2009-12-12,66.5833333333333,49.9583333333333,55.7083333333333,54.7916666666667,52.3333333333333,49.375,60.4583333333333,57.1666666666667,28,62.0833333333333,44.4583333333333,54.375,38.5,49.7916666666667,49.6666666666667,58.2083333333333,52.75,55.3333333333333,57.25,51.2916666666667,64.875,47.375,55.2083333333333,48.9583333333333,59.9583333333333,61.9166666666667
"1808",2009-12-13,96.125,84.375,93.9583333333333,96.125,96.6666666666667,76.0833333333333,89.25,80.7083333333333,74.875,96.2083333333333,90.125,96.25,85,94.4583333333333,98.0833333333333,85.0833333333333,95.1666666666667,87.2916666666667,87.3333333333333,79.0416666666667,97.5833333333333,86,92.75,82.5416666666667,92.375,98.875
"1809",2009-12-14,98.9166666666667,84.9166666666667,86.875,97.5,97.2083333333333,85.4583333333333,90.9166666666667,97.9583333333333,74.1666666666667,97.9166666666667,89.375,96.5,69.5833333333333,97.25,99.0833333333333,79,98.3333333333333,89.4166666666667,90,84,99.125,89.625,91.6666666666667,92.875,93.2083333333333,99.2916666666667
"1810",2009-12-15,93.7083333333333,80.5833333333333,83.2083333333333,87.375,96.1666666666667,82.0416666666667,95.0416666666667,96.9166666666667,63,89.9166666666667,78.8333333333333,83.375,46.625,81.9583333333333,83.2916666666667,49.4583333333333,86.4583333333333,87.8333333333333,78.4583333333333,86.9583333333333,82.7083333333333,72.2916666666667,92.75,85.8333333333333,95.25,92.6666666666667
"1811",2009-12-16,65.5,62,46.4166666666667,54.9166666666667,56.0416666666667,50.2916666666667,65.7083333333333,55.125,37.4166666666667,63.4166666666667,45.0416666666667,45.9166666666667,49.6666666666667,39.875,46.1666666666667,67.9166666666667,51.1666666666667,54.9583333333333,59.0416666666667,57.3333333333333,43.5833333333333,37.2083333333333,59.3333333333333,49.5,63.1666666666667,60.4166666666667
"1812",2009-12-17,74.2083333333333,63.625,55,51.7083333333333,62.7083333333333,48.9583333333333,67.625,55.625,45.125,65.4583333333333,40.4166666666667,54.375,35.5,47.8333333333333,45.4583333333333,58.5833333333333,43.6666666666667,61.9166666666667,55.5,54.9166666666667,64.0416666666667,36.875,61.3333333333333,45.75,64.8333333333333,71.125
"1813",2009-12-18,84.4166666666667,74.4583333333333,88,70.4166666666667,76.75,64.7916666666667,79.5833333333333,80,78.2916666666667,80.8333333333333,70.7916666666667,80.4166666666667,62.875,88.375,80.625,80.75,75.1666666666667,76.5,78,70.875,93.5833333333333,73.9166666666667,76.375,71.0833333333333,81.875,85.3333333333333
"1814",2009-12-19,88.4166666666667,88.3333333333333,90.125,82.875,91,82.5416666666667,91.5416666666667,89.0416666666667,78.6666666666667,98.625,82.7916666666667,84,82,83.375,94.0833333333333,94.5416666666667,96.625,83.25,88.7916666666667,80.3333333333333,84.7083333333333,77.2916666666667,84.1666666666667,89.875,97.7083333333333,92
"1815",2009-12-20,76.4583333333333,69.875,81.75,67.25,76.4583333333333,66.75,75.875,77.0416666666667,73.2916666666667,78.5,64.3333333333333,71.2083333333333,65.0416666666667,61.8333333333333,80.5416666666667,72.375,75.4166666666667,74.875,67.0833333333333,65.7916666666667,66.5833333333333,58.4583333333333,79.2916666666667,63.7083333333333,80.9166666666667,76.0416666666667
"1816",2009-12-21,79.875,74.3333333333333,83.1666666666667,67.5,78.0416666666667,61.125,74.4166666666667,77.375,74.625,78.25,65.2916666666667,68.5833333333333,63.8333333333333,68.3333333333333,69.5833333333333,63.7083333333333,71.9583333333333,71.0416666666667,70.5416666666667,65.2916666666667,78.0833333333333,62.375,76,54.2916666666667,79,76.9166666666667
